おｋ,2018-06-12 22:20:00
ゴートク再試験ｗｗｗｗ,2018-06-12 22:20:00
チェック激しい,2018-06-12 22:20:01
ただの観光旅行やぞ,2018-06-12 22:20:01
スイス戦よりいいじゃん,2018-06-12 22:20:02
今日ええやん,2018-06-12 22:20:02
4バックいつものメンツにして見たいわ,2018-06-12 22:20:03
右だせや,2018-06-12 22:20:03
ゴートクの代わりおらんのか・・・,2018-06-12 22:20:06
おおお,2018-06-12 22:20:06
今日期待できる,2018-06-12 22:20:07
いいね　そこの楔は今までなかった,2018-06-12 22:20:07
お,2018-06-12 22:20:07
これを試すか・・・,2018-06-12 22:20:07
ザキオカええやん,2018-06-12 22:20:08
うま,2018-06-12 22:20:08
いいぞ昌子ちゃｎ,2018-06-12 22:20:08
うっまｗｗ,2018-06-12 22:20:08
おそ,2018-06-12 22:20:12
がんばった,2018-06-12 22:20:12
いけるやん,2018-06-12 22:20:12
いいよ,2018-06-12 22:20:12
おｋ,2018-06-12 22:20:13
おｋ,2018-06-12 22:20:13
ないストラップ,2018-06-12 22:20:13
いいぞ,2018-06-12 22:20:13
コーナー,2018-06-12 22:20:13
いいいよ,2018-06-12 22:20:13
遠藤いたのか,2018-06-12 22:20:17
え,2018-06-12 22:20:17
あげきれや,2018-06-12 22:20:17
岡崎動けるね,2018-06-12 22:20:17
遠藤いおね！,2018-06-12 22:20:18
３連敗するジャップ代表ｗ,2018-06-12 22:20:18
え,2018-06-12 22:20:18
あれ,2018-06-12 22:20:18
イニエスタがいても香川じゃシュート打てない,2018-06-12 22:20:18
犬,2018-06-12 22:20:18
西野おこやで,2018-06-12 22:20:22
あれ,2018-06-12 22:20:22
おい,2018-06-12 22:20:22
違うじゃん,2018-06-12 22:20:22
もう２５なんだ,2018-06-12 22:20:23
今日はやくね,2018-06-12 22:20:23
え,2018-06-12 22:20:23
おい,2018-06-12 22:20:23
違うじゃん,2018-06-12 22:20:23
え,2018-06-12 22:20:23
遠藤もあんま伸びてないな,2018-06-12 22:20:27
遠藤ゴミ,2018-06-12 22:20:27
ゴルア,2018-06-12 22:20:27
え,2018-06-12 22:20:27
やっと,2018-06-12 22:20:27
遠藤って誰だ,2018-06-12 22:20:27
不正,2018-06-12 22:20:27
え,2018-06-12 22:20:27
DMM,2018-06-12 22:20:28
はあ,2018-06-12 22:20:28
W杯出ないパラグアイやる気出るわけないかあ,2018-06-12 22:20:31
乾　柴崎まじでいいな,2018-06-12 22:20:32
柴崎→遠藤,2018-06-12 22:20:32
なんでSBなのか：・・,2018-06-12 22:20:32
マルセイユ酒井は間に合うかな,2018-06-12 22:20:32
あべこうじかとおもった,2018-06-12 22:20:32
浦和レッズ１４位w,2018-06-12 22:20:32
ゴートク合格とか一番ねえわ,2018-06-12 22:20:33
吉田槙野よりはいい,2018-06-12 22:20:33
甘やかすな,2018-06-12 22:20:33
偽物遠藤,2018-06-12 22:20:35
やっと日本らしくなってきた,2018-06-12 22:20:35
ぽりばれんつ,2018-06-12 22:20:36
本田がいないとスピードはやくていいなｗｗｗｗ,2018-06-12 22:20:36
スタメン決まったわ,2018-06-12 22:20:37
すべてが遅い,2018-06-12 22:20:37
この試合買われてる,2018-06-12 22:20:37
香川なら追いついていない,2018-06-12 22:20:37
マジどうすんだろ本番,2018-06-12 22:20:38
ホンダが居ないとパスが回るね,2018-06-12 22:20:39
遠藤要よべよｗ,2018-06-12 22:20:39
遠藤は認める,2018-06-12 22:20:40
サブのほうがよくね？,2018-06-12 22:20:40
ゆっくり,2018-06-12 22:20:40
右サイド西呼ぼう,2018-06-12 22:20:40
ガンバにいた遠藤か,2018-06-12 22:20:41
ただ、ゴートク右なのがなぜなのか,2018-06-12 22:20:41
宇賀神いねえの？,2018-06-12 22:20:47
香川遅すぎ,2018-06-12 22:20:47
フェルナンド・トーレ.スも日本来る？？？,2018-06-12 22:20:47
なにいってんだこいつ,2018-06-12 22:20:47
ポ リ デ ン ト 遠 藤,2018-06-12 22:20:47
ポリ電と,2018-06-12 22:20:47
久保も同行なら出せw,2018-06-12 22:20:48
出たポリデント,2018-06-12 22:20:48
3試合して0点ｗ,2018-06-12 22:20:48
このメンツに酒井入れればいいな,2018-06-12 22:20:48
中島,2018-06-12 22:20:51
武藤と岡崎代えて,2018-06-12 22:20:51
香川４ね,2018-06-12 22:20:51
うどん変え たら勝てるわこれ,2018-06-12 22:20:51
遠藤は頭悪いから縦に動くだけのポジションだと良いんだよな,2018-06-12 22:20:51
この遠藤じゃない,2018-06-12 22:20:52
いいじゃんつめてる,2018-06-12 22:20:53
あれきれいになるんよ,2018-06-12 22:20:53
高徳より遠藤の方がマシかも,2018-06-12 22:20:53
日本何十年も成長してないな,2018-06-12 22:20:53
日本の広告ばっかやな,2018-06-12 22:20:54
ポリデント？,2018-06-12 22:20:54
この試合は参考にならない,2018-06-12 22:20:55
乾いいな,2018-06-12 22:20:56
客少なすぎて草,2018-06-12 22:20:57
おk,2018-06-12 22:20:57
うまいやん,2018-06-12 22:20:58
とりかたいいやん,2018-06-12 22:20:58
キックヘタだな　このキーパー,2018-06-12 22:20:58
龍が如く植田,2018-06-12 22:20:58
CB鹿島やん,2018-06-12 22:21:00
乾はうめえな,2018-06-12 22:21:01
キシリトール,2018-06-12 22:21:02
こっちの遠藤ゴミだけど選んだの監督やもんな,2018-06-12 22:21:02
香川４ね,2018-06-12 22:21:03
プレス,2018-06-12 22:21:03
ばらけてんなー,2018-06-12 22:21:03
いいじゃん,2018-06-12 22:21:03
タフデントで,2018-06-12 22:21:03
そして戻すよ～,2018-06-12 22:21:03
正子,2018-06-12 22:21:05
ガラガラすぎるｗ,2018-06-12 22:21:05
パラグアイはなんでオーストリアに居るんだ？,2018-06-12 22:21:06
香川は走れるからな,2018-06-12 22:21:06
持ててるのか持たされてるのか,2018-06-12 22:21:06
2軍の方がつええ・・・,2018-06-12 22:21:06
はやく手の平くるくるさせてみろよ,2018-06-12 22:21:07
球はしってる,2018-06-12 22:21:07
乾よかった,2018-06-12 22:21:08
いやこのプレ スもたねえぞ。考えろよスタミナ,2018-06-12 22:21:08
パラグアイ手抜きすぎだろこれ,2018-06-12 22:21:13
最弱でも五輪に行けるんだぜ夢あるだろ,2018-06-12 22:21:13
うまい,2018-06-12 22:21:13
おお,2018-06-12 22:21:13
うまい,2018-06-12 22:21:13
おお,2018-06-12 22:21:13
うまい,2018-06-12 22:21:13
柴崎えぐいわ,2018-06-12 22:21:13
おお,2018-06-12 22:21:14
いいね,2018-06-12 22:21:14
あああ,2018-06-12 22:21:18
あれ,2018-06-12 22:21:19
おい,2018-06-12 22:21:19
ホームラン,2018-06-12 22:21:19
ファー,2018-06-12 22:21:19
おい,2018-06-12 22:21:19
あああ,2018-06-12 22:21:19
アホか,2018-06-12 22:21:19
ああｗ,2018-06-12 22:21:19
あああん,2018-06-12 22:21:19
なんやその笑顔,2018-06-12 22:21:23
にっこにこ,2018-06-12 22:21:23
狙いはいい,2018-06-12 22:21:23
フリーやぞ,2018-06-12 22:21:23
ｑ,2018-06-12 22:21:24
１−０,2018-06-12 22:21:24
おい,2018-06-12 22:21:24
ヤングだね,2018-06-12 22:21:24
はああああ？,2018-06-12 22:21:24
宇宙,2018-06-12 22:21:24
乾が３ｍあれば・・,2018-06-12 22:21:28
ちょっとピッチがせまいな,2018-06-12 22:21:28
いいパス回ししてもこのオチは,2018-06-12 22:21:28
なんなん？,2018-06-12 22:21:28
いい笑顔ｗ,2018-06-12 22:21:28
練習やから,2018-06-12 22:21:28
緊張感がねーわ,2018-06-12 22:21:28
まあ持たされてるな,2018-06-12 22:21:28
下手すぎてｗｗｗｗｗｗｗｗｗ,2018-06-12 22:21:29
そういうミスやめろ,2018-06-12 22:21:29
狙いはいいんだがなあ,2018-06-12 22:21:33
クリアーだから,2018-06-12 22:21:33
スペイン組,2018-06-12 22:21:33
柴咲コウ,2018-06-12 22:21:33
狙いはいいのにわらかしてくるのやめろｗｗｗｗｗｗ,2018-06-12 22:21:33
これが俺たちのサッカーか,2018-06-12 22:21:33
なにわろてんねん,2018-06-12 22:21:33
おーいなにわろてんねん,2018-06-12 22:21:33
この人達プロなの？(´･ω･`),2018-06-12 22:21:34
やっぱ細かいパスうめえ香川,2018-06-12 22:21:34
ボールがどんどん動く,2018-06-12 22:21:37
下手フェやめろｗｗｗｗ,2018-06-12 22:21:38
ぱすまわしゴミやな　なにもおこらんな,2018-06-12 22:21:38
これは下手フェ,2018-06-12 22:21:38
ｂｗｗ,2018-06-12 22:21:38
サイドチェンジすらできない代表ｗ,2018-06-12 22:21:38
狙いはいいよーウエイトだけー,2018-06-12 22:21:39
本田いないと楽しそう,2018-06-12 22:21:39
練習じゃんもうこれ,2018-06-12 22:21:39
真野ファン岳ネガキャンｗｗ,2018-06-12 22:21:39
もう点取る予感すらしないんだがｗｗｗｗｗｗｗｗｗ,2018-06-12 22:21:41
相性いいんだろうな,2018-06-12 22:21:41
もっと低いパス,2018-06-12 22:21:42
下手フェ←草,2018-06-12 22:21:42
今まで来れなかったからええやん,2018-06-12 22:21:42
楽しそうにやるな,2018-06-12 22:21:42
長短織り交ぜていく意識大事,2018-06-12 22:21:42
わろた,2018-06-12 22:21:42
世界の本田がいないとこんなもん,2018-06-12 22:21:43
ナイス,2018-06-12 22:21:44
点取れなさそう,2018-06-12 22:21:47
俺たちのサッカーだぞ！,2018-06-12 22:21:48
イライラするw,2018-06-12 22:21:48
芝けっこう荒れて層に見えるな,2018-06-12 22:21:49
今日は0-0かな？,2018-06-12 22:21:49
とれよｗ,2018-06-12 22:21:49
パラグアイの交通宿泊費は誰が出してんの？,2018-06-12 22:21:49
ヘタレ,2018-06-12 22:21:49
前回より選手の雰囲気がいい,2018-06-12 22:21:49
旧世代はスピードについてこれんよ,2018-06-12 22:21:49
植田と昌子と柴崎はCWCでレアルと戦ってるメンバー,2018-06-12 22:21:51
いいな,2018-06-12 22:21:51
前よりいいじゃん,2018-06-12 22:21:51
サポーターの元気がない,2018-06-12 22:21:51
岡崎犬,2018-06-12 22:21:51
いいじゃん,2018-06-12 22:21:51
パワグアイ弱くね？,2018-06-12 22:21:54
お・・・,2018-06-12 22:21:54
よく触った,2018-06-12 22:21:54
ｗｗｗ,2018-06-12 22:21:54
武藤,2018-06-12 22:21:58
お,2018-06-12 22:21:58
いいね,2018-06-12 22:21:58
よし,2018-06-12 22:21:58
ホンダいないといいね,2018-06-12 22:21:58
いいね,2018-06-12 22:21:58
いけるのか・・・,2018-06-12 22:21:59
お,2018-06-12 22:21:59
鬼ｋ,2018-06-12 22:21:59
DFがライン上げてるのがいいね　鈍足DFじゃこれ出来ない,2018-06-12 22:21:59
少なくてもスイス戦よりみててたのしい,2018-06-12 22:22:00
一発で逆サイ振れればOKよ,2018-06-12 22:22:01
中島が欲しいな,2018-06-12 22:22:01
いいお,2018-06-12 22:22:01
これこれ,2018-06-12 22:22:02
いい,2018-06-12 22:22:02
乾は守備良いね,2018-06-12 22:22:02
ちょい雑,2018-06-12 22:22:03
ｗ,2018-06-12 22:22:04
４ね,2018-06-12 22:22:09
ｗｗｗｗｗｗ,2018-06-12 22:22:09
おい,2018-06-12 22:22:09
でちゃった,2018-06-12 22:22:09
e?,2018-06-12 22:22:09
ふぁーーーーーーーーーｗ,2018-06-12 22:22:09
４ね,2018-06-12 22:22:09
草,2018-06-12 22:22:09
４ね,2018-06-12 22:22:09
おい…,2018-06-12 22:22:10
ＪＪＪＪＪ,2018-06-12 22:22:14
こいつ使えねーな,2018-06-12 22:22:14
４ね,2018-06-12 22:22:14
草,2018-06-12 22:22:14
へただなあ,2018-06-12 22:22:14
接待試合で0点は許されねーよ？,2018-06-12 22:22:14
遠藤アウト,2018-06-12 22:22:14
遠藤おい,2018-06-12 22:22:14
なんじゃそれそれ,2018-06-12 22:22:14
どうした,2018-06-12 22:22:14
すぐバックパスするなよ,2018-06-12 22:22:18
リクエスト,2018-06-12 22:22:19
宇賀神かよ,2018-06-12 22:22:19
マジかよ,2018-06-12 22:22:19
遠藤あうとー,2018-06-12 22:22:19
埼スタならブーイング,2018-06-12 22:22:19
Jリーグでも通用してない定期,2018-06-12 22:22:19
普通に下手,2018-06-12 22:22:19
まぁ、ええんちゃう,2018-06-12 22:22:19
川島ｗｗ,2018-06-12 22:22:19
西野サブだから適当,2018-06-12 22:22:23
まあ本番は酒井宏樹だから,2018-06-12 22:22:23
浅野かｗ,2018-06-12 22:22:23
遠藤いらね,2018-06-12 22:22:23
下手か,2018-06-12 22:22:23
地獄に落ちろ,2018-06-12 22:22:23
もっとマシな試合組めなかったのか・・,2018-06-12 22:22:23
メスの眼光,2018-06-12 22:22:24
落選だなｗ,2018-06-12 22:22:24
ゴリと代えろ,2018-06-12 22:22:24
川島ｗｗ,2018-06-12 22:22:29
川島ｗｗ,2018-06-12 22:22:29
井手口いた,2018-06-12 22:22:29
川島ｗ,2018-06-12 22:22:29
白いほうがWカップでるんでしょ？,2018-06-12 22:22:29
まるで進歩なし,2018-06-12 22:22:29
川島ｗｗｗｗｗｗｗｗｗ,2018-06-12 22:22:30
じゃあ怒るわ,2018-06-12 22:22:30
遠藤は代表レベルではない,2018-06-12 22:22:30
遠藤代表に選ばれてんのw,2018-06-12 22:22:30
そもそも遠藤って誰だよ,2018-06-12 22:22:33
西呼んでこい,2018-06-12 22:22:33
下手な方の沿道,2018-06-12 22:22:33
ここに中嶋がいたら・・・,2018-06-12 22:22:33
メス,2018-06-12 22:22:34
DFはこっち使え,2018-06-12 22:22:34
まあゴリだけどな,2018-06-12 22:22:34
川島ｗ,2018-06-12 22:22:34
シュート無いね,2018-06-12 22:22:35
メンバーみんな知らんのばっかり,2018-06-12 22:22:35
それじゃ勝てないじゃん,2018-06-12 22:22:37
川島コーチ,2018-06-12 22:22:37
浦和１４位の時点でJ１でも通用してない,2018-06-12 22:22:37
いや、これでいいよ,2018-06-12 22:22:38
スタッフおｓっさんばっかｗ,2018-06-12 22:22:38
川島へらへらしてんなよ,2018-06-12 22:22:38
声が通る,2018-06-12 22:22:39
香川の逃げパス,2018-06-12 22:22:39
さっき効いたよそれ,2018-06-12 22:22:40
おいー,2018-06-12 22:22:40
いて,2018-06-12 22:22:43
うお,2018-06-12 22:22:43
増毛いいぞ！,2018-06-12 22:22:43
なんかハリルの時よりひどくない？,2018-06-12 22:22:43
ｗｗｗ,2018-06-12 22:22:43
え,2018-06-12 22:22:43
解任しといて時間がないｗｗｗｗｗ,2018-06-12 22:22:44
ターンオーバーだろ素人かよ,2018-06-12 22:22:44
いて,2018-06-12 22:22:44
犬,2018-06-12 22:22:45
自爆じゃんｗ,2018-06-12 22:22:50
ｗｗｗ,2018-06-12 22:22:50
え,2018-06-12 22:22:50
えびぞり,2018-06-12 22:22:50
ｗｗｗｗ,2018-06-12 22:22:50
生え際が,2018-06-12 22:22:50
ザッキ,2018-06-12 22:22:50
え,2018-06-12 22:22:50
え,2018-06-12 22:22:50
自爆やん,2018-06-12 22:22:50
ひっぱった,2018-06-12 22:22:54
いて,2018-06-12 22:22:54
がらがら,2018-06-12 22:22:55
毛が心配なんだよ,2018-06-12 22:22:55
そこで転ぶか？,2018-06-12 22:22:55
ずっこけ,2018-06-12 22:22:55
ベンチｗ,2018-06-12 22:22:55
自爆,2018-06-12 22:22:55
こけた,2018-06-12 22:22:55
ダイビングヘッド,2018-06-12 22:22:55
岡崎前半のみのペースだな,2018-06-12 22:22:59
自爆ｗｗｗｗｗｗｗｗｗ,2018-06-12 22:22:59
こけた,2018-06-12 22:22:59
自爆ｗｗｗｗ,2018-06-12 22:23:00
協会が無理やり他国にやってもらってる試合か,2018-06-12 22:23:00
自爆ｗｗｗｗｗｗ,2018-06-12 22:23:00
ダイブ？,2018-06-12 22:23:00
はい協会の犬,2018-06-12 22:23:00
えんどぅ,2018-06-12 22:23:00
自爆ｗ,2018-06-12 22:23:00
しゃちほこ,2018-06-12 22:23:02
ビートのようなコケ方したぞ,2018-06-12 22:23:02
相変わらずゴロゴロしてるだけ,2018-06-12 22:23:02
自分の足でｗ,2018-06-12 22:23:03
さすがコケサキ,2018-06-12 22:23:03
腕ひっぱったろ,2018-06-12 22:23:03
自演日大,2018-06-12 22:23:04
M,2018-06-12 22:23:04
コケ崎wwwwwwwww,2018-06-12 22:23:05
コケるならＰＡ内で,2018-06-12 22:23:06
柴崎にしょうじ,2018-06-12 22:23:06
プレミア仕込,2018-06-12 22:23:07
自爆の弾幕ｗｗｗ,2018-06-12 22:23:07
DFラインの高さはいいね　それで中盤が復活した,2018-06-12 22:23:08
転ぶ練習,2018-06-12 22:23:08
こけざき,2018-06-12 22:23:08
北澤はハリル叩きまくった手前批判できないだろうね,2018-06-12 22:23:08
だせえな岡崎,2018-06-12 22:23:09
岡崎のダイブ癖なんとなならない？,2018-06-12 22:23:10
岡崎もいらないな,2018-06-12 22:23:12
采配？（半疑問,2018-06-12 22:23:13
名古屋時代のこと言えや,2018-06-12 22:23:13
,2018-06-12 22:23:13
もしかして本番で勝つパターン,2018-06-12 22:23:14
Ｍ,2018-06-12 22:23:14
ガイジ「自爆」,2018-06-12 22:23:14
得点の匂いがしない,2018-06-12 22:23:14
そら　こうやって泥臭くいくタイプやもん,2018-06-12 22:23:14
いいね,2018-06-12 22:23:15
は？,2018-06-12 22:23:19
もしかして本番で勝つパターンｗｗ,2018-06-12 22:23:19
え？,2018-06-12 22:23:20
もっかい,2018-06-12 22:23:20
？,2018-06-12 22:23:20
もっかい,2018-06-12 22:23:20
ｗ,2018-06-12 22:23:20
？,2018-06-12 22:23:20
もっかい,2018-06-12 22:23:20
もう一回,2018-06-12 22:23:20
いつ？,2018-06-12 22:23:24
あげれば？なあ？,2018-06-12 22:23:24
モイ一回,2018-06-12 22:23:24
おおおおおお,2018-06-12 22:23:24
出たことある？,2018-06-12 22:23:25
なにそれ,2018-06-12 22:23:25
日本の強み,2018-06-12 22:23:25
信じられない（悪い意味）,2018-06-12 22:23:25
信じられないプレー（監督解任）,2018-06-12 22:23:25
都並ホントの事言えよ,2018-06-12 22:23:25
鬼,2018-06-12 22:23:30
岡崎バリアフリー,2018-06-12 22:23:30
副音声のルミ子で見るわ,2018-06-12 22:23:30
へた,2018-06-12 22:23:30
(´ε｀；)ｳｰﾝ…,2018-06-12 22:23:30
ううん,2018-06-12 22:23:30
形はいい,2018-06-12 22:23:30
鬼,2018-06-12 22:23:30
まだ試してますｗ,2018-06-12 22:23:30
鬼,2018-06-12 22:23:31
パスがはしってんなあ,2018-06-12 22:23:35
パス下手過ぎｗｗ,2018-06-12 22:23:35
下手やなぁ,2018-06-12 22:23:35
こんなんばっか,2018-06-12 22:23:35
鬼,2018-06-12 22:23:35
高徳やめてくれ,2018-06-12 22:23:35
変なパス,2018-06-12 22:23:35
鬼,2018-06-12 22:23:35
無理だわｗ,2018-06-12 22:23:36
鬼,2018-06-12 22:23:36
んこ,2018-06-12 22:23:40
どうしてクロスあげないの？,2018-06-12 22:23:40
はやい？,2018-06-12 22:23:40
へたくそだなぁ,2018-06-12 22:23:40
２００２年のサウジより絶対弱い,2018-06-12 22:23:41
信じられないプレー（良いプレーとは限らない,2018-06-12 22:23:41
糞,2018-06-12 22:23:41
さっきからパス下手すぎじゃない？,2018-06-12 22:23:41
鬼武者,2018-06-12 22:23:41
パスの精度やな,2018-06-12 22:23:41
西野w,2018-06-12 22:23:44
Jでね・・・,2018-06-12 22:23:45
SBを長友とゴリにしてトップ下中島にしたらこのメンバーで も い い感じ,2018-06-12 22:23:45
j,2018-06-12 22:23:45
