"香川選手がいないからか、柴崎選手へのマークがきつい。 #daihyo","23:15:35"
"めっちゃコースあいてたしこわ   #daihyo","23:15:36"
"元気がアップとな？ #daihyo","23:15:37"
"原口アップか？　＃daihyo","23:15:37"
"なんとかクリア #WorldCup #WorldCupRussia2018 #fujitv #daihyo","23:15:38"
"【前半15分経過】🏆2018 FIFA World Cup⚽️Group H🇯🇵日本 0 - 0 ポーランド🇵🇱#daihyo #日本代表 #SAMURAIBLUE #JPN #POL #JPNPOL #WorldCup https://t.co/YPFsMhu0xz","23:15:38"
"ゴートクのポジショニングが悪いなあ#daihyo","23:15:38"
"武藤は仙台が育てた(それは違う武藤)。 #daihyo #WorldCup","23:15:38"
"あぶねええ #FifaWorldCup2018 #WorldCup #daihyo #JPNPOL","23:15:39"
"原口元気がウォーミングアップは既定路線なのか　 #daihyo #WorldCupRussia2018 #JPN #POL","23:15:40"
"柴崎ほんといい仕事するわ #daihyo","23:15:41"
"誰が分析したんだろ？ポーランド🇵🇱対策バッチリじゃん。両サイドを封鎖！#JPN #daihyo #SAMURAIBLUE","23:15:41"
"岡崎状態悪化したのか？　原口準備らしいな　 #daihyo","23:15:41"
"よっちが点取る予感 #武藤嘉紀 #daihyo","23:15:41"
"ポーランドも鈍いが日本も鈍い。先月までのクソボロチームが帰ってきたような臭いがして不安。 #WorldCup #JPN #daihyo","23:15:41"
"原口がアップ中？ #daihyo","23:15:43"
"世界のトラップ長友 #fujitv #daihyo #日本代表 #JPN #JFA #JPNPOL #WorldCup #ワールドカップ","23:15:43"
"初めての渋谷でサッカー観戦。キックオフ15分前に居酒屋に入ってなんとか座着席。試合が始まる頃にはかなりの立ち見が。場所柄、周りは大学生率高め。普段のバーでの観戦とは全く違う盛り上がり方。30歳のおっさんには90分間のアウェ… https://t.co/jY7EafA79Z","23:15:44"
"慶応ボーイの思い切りが足りない。ここは西が丘だと誰か伝えて #daihyo #Worldcup2018Russia #武藤嘉紀","23:15:46"
"夜更かし！今日こそは見届ける！え？明日月末なのに大丈夫かって？気合い気合い、忙しいから眠気とか飛んでるよ、きっと🤔🤔日本代表の辛さに比べたら屁やわ😂(そこ比べる？てか次元が違うー！)3-2で日本勝つね。   #ポーランド戦  #daihyo","23:15:46"
"只今絶賛帰宅中です。後半から見ます！それまでは試合動かないでー。 #ロシアW杯 #W杯 #日本代表 #daihyo","23:15:47"
"ダフったボールこえーな #daihyo","23:15:47"
"岳いいね #daihyo","23:15:48"
"ポーランドにシュート打たれるもDF に当たる。助かった。　#daihyo #WorldCup #W杯　#W杯2018","23:15:48"
"ポーランドのセンバが2人ともマヤみたい() #daihyo","23:15:49"
"岡崎やはりダメか？  #daihyo","23:15:50"
"レヴァ怖ぇ#daihyo","23:15:50"
"ムトゥ、その前の　宇佐美にパスしていたら・・・ #daihyo","23:15:50"
"原口がウォーミングアップとの情報。西野監督が岡崎に声を掛けているとの情報も。 #daihyo","23:15:50"
"頑張れーーー！！！日本！！！！！#daihyo","23:15:52"
"武藤のワガママプレーと酒井ごの空回りなプレスが超気になる。。#W杯 #JFA #daihyo #Fリーグも開催中 #Fリーグ","23:15:52"
"コロンビアかセネガルが早く２点差つけてくれないかなぁと日本サイドは正直願っていることだろう。#daihyo","23:15:52"
"ああ～ #ロシアW杯 #ワールドカップ2018 #daihyo","23:15:53"
"宇佐美… #Rusia2018 #JPN #POL #daihyo #fujitv","23:15:53"
"何気に長友のトラップうめえな #daihyo #WorldCup #WorldCup2018 #Worldcup2018Russia #Rusia2018 #サッカーワールドカップ #ワールドカップ #fujitv","23:15:53"
"高徳！！ #WorldCup #WorldCupRussia2018 #fujitv #daihyo","23:15:54"
"ザキオカさんどこか痛めたの？ #daihyo","23:15:54"
"ドキドキ…。ハラハラ…。#daihyo ＃日本代表","23:15:55"
"あああん #jfa #daihyo #samuraiblue #JPN #WorldCup","23:15:55"
"ポーランドの意識は前がかりなので、武藤ヨッチが一発で裏を取って、という場面は十分にあると思う。ヨッチ、世界を駆け抜けろ！　#ワールドカップ2018 #daihyo #武藤嘉紀","23:15:55"
"中途半端に選手だけ変えるより、ガッツリシステムまで変えてきたのは、個人的に好き。右サイドで2枚サイドバック使ってきてるのも、なるほどねと思えるし。あとは、この策が吉と出るか凶と出るか。#daihyo #W杯","23:15:55"
"ごーとく！！#daihyo","23:15:56"
"原口がアップ開始…。ザキオカを早くも下げる? #FIFAワールドカップ #daihyo","23:15:56"
"打てただけよい   #daihyo","23:15:56"
"ごーちくおっしい #daihyo","23:15:56"
"#daihyoうわっ","23:15:56"
"うんまぁ #daihyo #TNC","23:15:56"
"良いぞ。 #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","23:15:56"
"オッケーオッケー #daihyo","23:15:57"
"え、ザキオカさんダメなの？(・・;) #Russia2018 #daihyo","23:15:58"
"武藤くん判断おそい！ #daihyo","23:15:59"
"高徳ナイス！#daihyo #WorldCup","23:15:59"
"元気、来るのか？ #daihyo  #日本代表  #日本代表  #ワールドカップ","23:15:59"
"正面かーーー #WorldCup #WorldCupRussia2018 #fujitv #daihyo","23:16:00"
"【前半15分経過】2018FIFAワールドカップロシア #Worldcup日本 🇯🇵 0-0 🇵🇱ポーランドフジテレビ系列で全国生中継#jfa #daihyo #夢を力に2018 👇大会情報はこちらhttps://t.co/dERDMjWqZk","23:16:00"
"惜しい！ #daihyo","23:16:00"
"いいよ高徳、どんどん打ってこう #daihyo","23:16:01"
"ウラジオストクとか樺太でもW杯やってくれたら時差無しで見れるのに～～#daihyo ＃日本代表","23:16:01"
"シュートが優しいんじゃあ #daihyo","23:16:01"
"ゴートク惜しい #daihyo","23:16:01"
"んーー！いい #daihyo","23:16:02"
"いいシュートだ #fujitv #daihyo #WorldCup","23:16:02"
"長友は凄くいいトラップするよな…#daihyo #JPN #POL #JPNPOL #WorldCup","23:16:02"
"いいぞいいいぞい！！ #anagoppola #fujitv #daihyo #WorldCup2018","23:16:02"
"と思ったら、武藤の高い位置でのパスカットからビッグチャンス❗️続けて武藤のミドル❗️ロシア観客は大喜び😄#daihyo#SamuraiBlue#WorldCup https://t.co/Ez72wq2N3G","23:16:02"
"いまんとこ、ポーランドはそんな怖く感じない。レバンドフスキが降りてきたりしたら全然 #W杯ロシア大会 #2018wc #daihyo #JPNPOL","23:16:03"
"シュートまでいけた　いいぞ　 #daihyo","23:16:03"
"これいけんじゃねえの? #daihyo","23:16:03"
"いいぞ、いいぞ#ロシアW杯 #サッカー #日本代表 #daihyo","23:16:03"
"シュートまでいったのはいい事#daihyo","23:16:03"
"スタメン変わってちょーっと気になるけど#daihyo #ワールドカップ #WorldCup2018","23:16:04"
"あーくちょーｗｗ#ワールドカップ #daihyo #WorldCup #JPN https://t.co/rL1avso3B4","23:16:04"
"最初の15分は乗り切った (;´Д`)～Зﾌｩ…#WorldCup #JPN ｘ #POL #JPNPOL #daihyo","23:16:04"
"正面かー #daihyo","23:16:04"
"正面か #fujitv #daihyo","23:16:04"
"いいぞいいぞ、この流れは悪くない #daihyo #WorldCup","23:16:04"
"よくゴートク打った #WorldCup #daihyo","23:16:05"
"高徳惜しい！ #daihyo #WorldCup #JPN #POL #JPNPOL","23:16:05"
"おしい #JPN #daihyo #ワールドカップ","23:16:05"
"惜しい～！　#daihyo #ロシアW杯","23:16:06"
"高徳イケメンやなー #daihyo #WorldCup","23:16:06"
"ダイレクトで打つのは良い。 #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","23:16:08"
"酒井いいシュート！！流れきてるよ！！！！#daihyo #WorldCup","23:16:08"
"シュートで終われてるのはイイよー#日本#ポーランド#daihyo#WorldCup","23:16:08"
"ザキオカさん怪我？？？既に原口がウォーミングアップしている…？ #daihyo #W杯 #ワールドカップ","23:16:09"
"なら、なぜ、岡崎を出した？#daihyo #ワールドカップ #西野ジャパン(; ･`д･´)","23:16:09"
"シュートしょべえなゴートク #daihyo","23:16:09"
"高徳ナイスシュート #daihyo #浪川谷山と夜あそび","23:16:10"
"かなり蒸し暑いという気候も、日本側に味方してくれるだろね。 #daihyo #ワールドカップ #W杯","23:16:10"
"いいぞもっと攻めろ #daihyo","23:16:10"
"酒井高徳のシュートも枠内。得点のにおいがしてきたぞ…！ #daihyo #SAMURAIBLUE","23:16:10"
"もうちょいダイレクトでもよかった #daihyo","23:16:10"
"レヴァンドフスキをフリーで打たせるなよ死ぬぞ#FifaWorldCup2018 #WorldCup #daihyo #JPNPOL","23:16:11"
"いいよいいよこれを繰り返していけ #daihyo","23:16:11"
"宇佐美横パスからゴートクはGKキャッチに逢う　 #daihyo","23:16:11"
"うーんこの#daihyo #WorldCup","23:16:11"
"良いけど結果オーライだけどもっとシンプルにやってほしいな　#daihyo","23:16:11"
"柴崎が下りてきてからの展開力が素晴らしくていつぞやのピルロかと。#wc2018 #daihyo","23:16:11"
"まさかの高徳っていうのも面白かったのだけど。#daihyo #worldcup","23:16:12"
"酒井高選手打っていくもキーパーキャッチ。　#daihyo #WorldCup #W杯　#W杯2018","23:16:12"
"柴崎ナイD！流れは素晴らしいぞ！#daihyo#ワールドカップ#WorldCup⁠ ⁠⁠ ⁠⁠ ⁠ #ロシアワールドカップ #サッカー","23:16:12"
"ポーランドの守備は崩せそう #daihyo","23:16:12"
"序盤走り過ぎ感が 心配 #daihyo","23:16:12"
"「気になるのが…原口選手が、ウォーミングアップを…岡崎選手に声をかけて…」…「元々怪我を…」…!?(^^;#WorldCup #Russia2018 #ワールドカップ #W杯 #ロシアW杯 #daihyo #サッカー日本代表","23:16:12"
"遅い！のんびりしすぎや回させてもらうなや #daihyo #WorldCup #ワールドカップ","23:16:13"
"ポーランドDF、日本のサイドバックのオーバーラップについていけてないやん。サイドに攻め手あるでー！#daihyo","23:16:13"
"ポーランドはガバガバですね #daihyo","23:16:13"
"酒井惜しい。#daihyo #日本代表 #SAMURAIBLUE #JPNPOL #WorldCup","23:16:14"
"武藤いーじゃん#daihyo","23:16:14"
"いやー、正面#WorldCup  #daihyo","23:16:14"
"原口アップ早すぎない？#daihyo#SAMURAIBLUE","23:16:14"
"柴崎のパスがえげつない(ほめてる) #Worldcup #daihyo #jpn","23:16:14"
"酒井宏樹、守備の間合いの取り方めっちゃ上手い #daihyo","23:16:14"
"前半15分が経過。日本が攻勢をかけています！#daihyo #日本代表 #WorldCup #ワールドカップ #ワールドカップ2018 #W杯https://t.co/Ph4ZQZ6Ip8","23:16:14"
"良し、鬼門の開始15分が過ぎた。 これからだ！ #WORLDCUP2018 #fujiTV #ワールドカップ #DAIHYO #JFA","23:16:15"
"点が欲しい #daihyo","23:16:15"
"よっち決めてくれ#WorldCup #daihyo #日本代表 #JPN#SAMURAIBLUE","23:16:15"
"決めてくれ #daihyo #WorldCup #fujitv","23:16:16"
"ゴートクいいぞ#daihyo","23:16:16"
"レヴァンドフスキをフリーにすなや。#daihyo","23:16:16"
"よしよし、いいおっ。。。 #jpn  #daihyo #Ｗ杯 #ロシアＷ杯","23:16:16"
"酒井高徳が全然ダメな件について・・・＾＾；今のシュートは良かったけど #daihyo #jpn #SAMURAIBLUE #WorldCupRussia2018 #WorldCup","23:16:17"
"キーパー正面だったorzキャッチされたorz#ポーランド　#JPN　#POL　#ニッポン　#日本　#daihyou #daihyo　#サッカー　#ワールドカップロシア2018 #W杯　#JPNPOL　#SAMURAIBLUE… https://t.co/Yu8nVzrLwk","23:16:17"
"形はいいぞ　 #wc2018 #daihyo #jpn #pol","23:16:17"
"#daihyo #WorldCupRussia2018 #JPN #POL　ゴートク！ https://t.co/Pg9AkmzwJf","23:16:17"
"そんな簡単な蹴りでゴール決まるわけないじゃん…#WorldCup #daihyo","23:16:17"
"点入る気しねーなー #daihyo","23:16:17"
"チャンスは作ってるな。DF怖いけど。 #daihyo","23:16:18"
"岡崎ケガなら最初から出す意味が分からんぞ#daihyo","23:16:18"
"いいよ このまま押していけ #daihyo","23:16:18"
"高徳が割としっかりタスクこなせてるのおもしろい #daihyo","23:16:19"
"いいぞ、どんどん打とう。#daihyo","23:16:19"
"#Worldcup #jpn #POL #daihyoゴートクさん前線ww","23:16:19"
"ポーランド弱いな、守備がルーズ。 #daihyo","23:16:19"
"高徳、いいよシュート！ #daihyo #jpn #worldcup","23:16:19"
"いい感じじゃない！？( ´▽｀) #daihyo","23:16:19"
"高徳いいよ  #daihyo","23:16:20"
"今のは厳しかったかな？、真正面だったし #fujitv #WorldCup #daihyo #jfa #ktv","23:16:20"
"ゴートクのシュートなんか初めて見たぞ！もっとやってくれ！ #daihyo #WorldCup #WorldCup2018 #Worldcup2018Russia #Rusia2018 #サッカーワールドカップ #ワールドカップ #fujitv","23:16:20"
"豪徳一瞬市原隼人に見えた #daihyo","23:16:21"
"キャプテンの方の酒井怪しい #daihyo","23:16:21"
"高徳おしかったな#daihyo","23:16:21"
"シュートで終わるのすごくいい！ #JPN #daihyo","23:16:21"
"どんどん撃ってこ #daihyo","23:16:22"
"チャンスで決められないと、後々響いてくるぞ！ #worldcup #daihyo","23:16:22"
"ん？岡崎傷んでるの？#日本代表#daihyo#fujitv#ワールドカップ","23:16:22"
"遅ればせながらさっきのミドルシュートすごかったなぁ #daihyo","23:16:22"
"武藤出来ればは一枚自分で剥がしてほしい　 #daihyo","23:16:22"
"形作れてるなーいい感じレバンドフスキ怖い😱#daihyo#日本代表","23:16:23"
"チャンスは多いけど、ものにしてないのがなぁ #daihyo","23:16:23"
